Timestamp,Filt_Ch1,Filt_Ch2,Filt_Ch3,Filt_Ch4
423328.1316929,6.001869046360113,9.259407523764175,15.85240207122516,8.209310196388596
423328.1361529,-0.9953193044064726,2.8975973887601296,3.4519809287858783,-2.5168913854271766
423328.1396573,-6.834878858241583,-2.165183542703052,-6.340926672751616,-10.005604496767104
423328.143802,-8.100662833085453,-4.0442844773225834,-11.354534092855415,-14.107993678601895
423328.1472892,-4.175617411759276,-2.129166320428134,-11.529412069975251,-15.845144174271773
423328.1516665,3.024431971767904,2.9790677992532837,-7.914747019639714,-15.197255123764748
423328.155719,11.100816080371988,9.817338202591113,-1.7572361977611508,-11.262372511098128
423328.1598917,18.0502112504614,16.429773652724347,4.986908897981315,-4.874083464363081
423328.1631715,23.113456212210963,21.750055112006187,10.703130657606321,1.5426608102738506
423328.167593,27.49972168494996,26.39663682146942,15.364896597570857,6.315893928984723
423328.1713841,32.7539965493094,31.187078898110016,19.23997704508488,9.236494471465818
423328.1755254,38.515858089977414,35.6756232538567,21.875135731104866,11.092762185240252
423328.1793838,42.97256731707716,38.89523949300734,23.54879566505444,13.643868250106845
423328.18381,45.25643579321408,41.10550228345305,26.658303879147724,19.453647516092722
423328.187579,46.22567576586721,43.67625121378635,34.195641103524935,30.23534588092966
423328.1917008,46.6758279900399,46.82142733576091,46.14966124517959,44.54235194430308
423328.1956241,46.058216599723096,48.70356573286804,58.272805326780926,57.87528487578859
423328.1996623,43.07576897971704,47.127437321301144,65.06187341990093,65.44923288584636
423328.2033932,36.84350578872662,41.34935314958611,63.48188615880683,64.63898124664398
423328.2082462,28.2391890398508,32.751605114191776,54.54565628366811,56.23626383771812
423328.2115023,19.978965313170733,24.098686354202,42.33390780384942,44.24209042090222
423328.2154356,14.244477473896449,17.494747111017197,31.068063555304104,32.96185014924516
423328.2197326,11.344220693125292,13.450306690097888,23.311719007219395,24.779705556848544
423328.2237352,11.573840805532122,12.23324305962075,20.920163100535877,21.663535538314758
423328.2276097,16.003920251674174,14.620350456110877,25.163601343668073,25.612326492801813
423328.2317983,23.82546155303435,20.321087933313358,34.51213922034583,35.55019551531337
423328.2352455,30.86254156437088,26.55609205561061,44.143556215178286,46.2607880665176
423328.2397614,32.36228309241274,29.171313348997508,48.80357111840929,51.744978381605655
423328.2435754,26.491965083321464,25.35098957981246,45.51447644796121,48.69376887527199
423328.2476145,14.86949420084806,15.374476873830325,34.255152656719794,37.563338756784695
423328.2515628,0.6700622631624555,1.853591556843298,17.651178260902626,21.547677865488104
423328.2556754,-14.111642798802068,-12.810398826328377,-0.9099499359315235,3.603754109257747
423328.2598245,-29.58159744531642,-27.571177720400172,-19.886569879475758,-15.559575362856808
423328.2633538,-44.96924466959007,-41.072671152011786,-38.73477110591178,-35.46717108290938
423328.2681771,-56.85076644226314,-51.05355399931795,-55.10241564461491,-53.38097742651522
423328.2714805,-63.191306736614806,-57.102024236823176,-66.2801777410488,-66.1878971112187
423328.2758115,-66.27459825429324,-61.60765188474072,-72.59996947833676,-73.49844062095275
423328.2795297,-68.71887027895126,-65.98391159367263,-75.8421495427778,-76.49101851043456
423328.2836851,-69.61064900358465,-68.43144384916994,-75.64341751569593,-75.2640461214746
423328.2876414,-66.87048879901002,-66.78043675507584,-70.41853129305068,-69.37200083885914
423328.2914863,-60.90125661514821,-61.184205505265275,-60.3297975621404,-59.33680368860718
423328.2956253,-53.8254027382233,-53.26816565950042,-47.36902818122129,-46.320156719884935
423328.2998619,-46.45059287752301,-44.11184133462199,-33.470270473503014,-31.452454145120427
423328.3032944,-37.52914278726344,-33.679525645679824,-19.4980950548379,-15.94071718152171
423328.307288,-25.304672881488045,-21.34575368840695,-5.206253436894823,-0.6120911700654399
423328.311545,-8.906352321146851,-6.208885780039803,10.52867851478176,15.118714316012
423328.3154852,10.506099682719277,11.697542925752922,28.3158998257861,32.29890660532446
423328.3194822,28.711234280366977,29.31429800024058,46.11631549172184,49.713109405365316
423328.3235162,40.44788833704447,41.78135545760463,59.76736567017972,63.86577217133648
423328.3274616,44.37200870443789,47.1458877235168,66.8375648169322,72.52548995899798
423328.3313501,43.95873880813466,47.74571744051905,68.63711696647745,76.31502777695907
423328.3355042,42.47472003590343,46.25022982795825,67.42702509136927,76.16851270823618
423328.3394051,40.19474505865526,43.02402191065499,63.60394284254613,71.76657936592076
423328.3434062,37.32946412985922,38.37658131612168,56.874482082475446,63.244507004790094
423328.3474044,36.049995625077386,34.60542379929604,48.0739669261617,52.13580726559337
423328.3519563,37.734278977686444,33.730289106556484,38.44477760207599,39.99460671866039
423328.3554687,40.44099212594101,34.807928584332096,28.833546436568163,27.85380022427405
423328.3595325,40.994666336283004,35.120321133155855,20.48176758240424,17.33666824318377
423328.3635207,38.246674840388565,33.04036425909347,14.958911702216398,10.465117972772331
423328.3675268,33.51497675413842,29.17635953072007,12.754848284751677,7.933737563477632
423328.3712339,29.659324865442812,25.86932201686572,13.323440358937232,8.896062464244153
423328.3752735,29.914267105230223,25.883759539134488,16.667264642539656,12.509020685111885
423328.3793932,35.058662250828974,29.967735875330884,23.053468405481738,18.25020052873617
423328.3838117,41.39683977710657,35.07050555802647,30.551379228857687,24.38564043637811
423328.3874124,44.00207606811834,36.96608752426059,35.0606805012758,27.988215216153947
423328.3913012,41.6888460740524,34.63157798679824,33.558199913945366,26.962798441655917
423328.3953514,36.734907647825416,29.904060935386376,25.955817627892063,20.8947685616141
423328.3995228,30.946665731058065,24.1922697638256,14.670081884261366,11.02937128377589
423328.4033626,23.66411216502971,17.277386184804556,3.0620274583158995,0.042508601691589765
423328.4072939,13.198850156884127,8.23056716516476,-6.83557372349669,-9.43391975795832
423328.4119262,-0.285974089759355,-2.8656915731382497,-14.857839419859141,-16.07298200306053
423328.4154506,-14.657727893783905,-14.488514305562907,-21.60089760386245,-20.032179089084927
423328.4196724,-28.50477960079821,-25.320129660639196,-27.92771215560152,-22.615868449094396
423328.4235988,-41.78448634894739,-35.216956713600396,-34.54131968748312,-25.548755032244475
423328.4271854,-54.41077774304716,-44.653272094491626,-41.3056388028913,-30.26050633854707
423328.4313549,-65.54799457306179,-53.61520024483024,-47.24380267052577,-36.62531885772533
423328.4354269,-73.68409357552599,-60.8303715364895,-51.168137666315914,-42.09516515106924
423328.4395043,-77.59272500295131,-64.85391300739391,-52.57651324602178,-43.915075223714034
423328.4436349,-77.64099194003211,-65.90827549684144,-52.5566779621995,-42.77464438571054
423328.4475297,-75.46190994645065,-65.48472862978605,-53.29528597567061,-42.52356372004033
423328.4514977,-71.91512813610247,-63.86005652406877,-55.324788963538545,-45.08002153647694
423328.455778,-66.38860933595922,-59.54216526314142,-56.17474892610378,-47.4584999078714
423328.4594335,-59.00957121348605,-52.35741030314703,-53.37332916863901,-45.51789823389618
423328.4635616,-51.82583689832956,-44.870134171384635,-47.18662506415346,-38.646365534564524
423328.4672327,-46.42338030204025,-39.10519167728442,-39.189885850941124,-29.239994220859003
423328.4717915,-41.975306019674875,-34.23663945550527,-30.390894284103304,-19.638447324126037
423328.4752893,-36.66329800145338,-28.679948926678996,-21.944970361657678,-11.240322935237362
423328.4794464,-29.852828937782554,-22.370624650555293,-15.828063345080349,-5.378100375359618
423328.4834381,-22.034457399408044,-16.027278813222544,-13.448306889015624,-3.179450525963448
423328.4874385,-13.553561407037272,-9.630618563978805,-14.151480337644132,-4.320044905129735
423328.4937066,-4.484916304308786,-2.5684714765703656,-15.620716119317306,-6.838338451272326
423328.4955247,4.508036078832676,5.024403973986174,-15.750200683759216,-8.501253960171292
423328.4995855,11.669993268320075,11.242810603409097,-14.812963604665832,-8.695017467821346
423328.5034516,14.787978462742082,13.201348005872937,-16.049676012650476,-9.622269928405325
423328.5084405,12.907913331310905,9.58971178943967,-22.74529452495498,-14.648877446779341
423328.5120298,7.6757933258442455,2.532010232189656,-33.93256887366717,-24.260454992826727
423328.5155133,2.7393955657903337,-3.562143013897526,-43.879858605357455,-34.33900891225679
423328.5194682,0.8810916364817267,-5.815837011525717,-46.950608044498,-39.56851109782016
423328.5242084,0.9090213903438741,-5.855748362460262,-43.16960469252417,-38.641302337107966
423328.5273736,-1.0460589162356229,-7.809887064562289,-37.95922558966094,-35.16605232543403
423328.5321261,-5.619611917703062,-12.477419953351909,-35.5203772308934,-32.79973487136337
423328.5354,-8.327390816284087,-15.479595653662141,-33.946671934487696,-30.929868578745182
423328.5406731,-5.859515001185864,-13.091645546700724,-28.740571728640756,-26.589172677895068
423328.5436025,-0.9925570401393793,-7.4246397957935795,-19.34808458702068,-18.98615922707064
423328.5476272,1.0867251921309822,-3.5322411962244296,-9.488312394580358,-10.27826236633109
423328.5512551,-1.183969619957697,-3.6484394763337322,-2.1139165429206295,-2.559363464529214
423328.5570546,-4.768460987301475,-5.924750453950732,3.562115952872827,4.5843581086472085
423328.5592836,-6.0723939884287335,-7.558855487573816,9.609224370407347,12.491543635542477
423328.563409,-5.183356469855761,-8.049963144621685,15.34059761939762,19.671900071955427
423328.5676786,-5.491264425487039,-9.123310460928158,17.534030474078588,22.02518989414599
423328.5723458,-9.401796367656342,-12.201705737911112,14.440754680200362,17.849492744380747
423328.5754652,-15.071510472083242,-16.38346385613647,8.335505071593651,10.82859354798201
423328.5791609,-17.55298878932293,-18.483704041767737,3.8901650220918675,6.6272666795073425
423328.583406,-13.594790908569955,-15.778785337483345,3.8732152331866687,7.290938788473379
423328.5872909,-5.234700803887583,-9.239370255252497,6.518120605783053,9.749148532550988
423328.5913772,1.6765559912345105,-3.384714149896112,7.19290675170648,8.981884629264123
423328.5954122,2.3967551709419794,-2.4684091843148472,2.604894257840868,2.545508553565404
423328.5995059,-2.9577089729806674,-6.656060755367201,-6.098197231340585,-7.2288186510366055
423328.6036439,-9.909973480800568,-12.040294633997316,-14.415693289933264,-15.756330915810926
423328.6075557,-13.751395246871597,-14.566096989572653,-18.774054284099492,-20.533434139879414
423328.6115656,-13.972929812113863,-14.052910919709076,-19.451273510104443,-22.379180493675676
423328.6152407,-14.475167475272844,-13.93435081724826,-19.619493705751626,-23.59780994634978
423328.6192884,-18.596312565602172,-16.762178344326003,-21.709294248775304,-25.466869979177336
423328.6235909,-25.636012124944745,-21.71955103626951,-25.21466423690023,-27.483905901524246
423328.6293567,-33.20344991109281,-27.09262601816262,-28.58422516082876,-29.180624202237787
423328.6312832,-39.91420532282175,-32.224115621864065,-31.442073467144496,-30.801160543917927
423328.6355996,-44.30663217037823,-35.93194264066636,-33.21057213336686,-31.43409710503267
423328.6394701,-44.1668804566784,-36.02466684751348,-31.709447739870523,-28.69670824857179
423328.6433683,-39.42152159135363,-32.31523869762336,-25.970525889786096,-21.588851984113138
423328.6478804,-33.63521177270375,-27.757455993807234,-18.753379375447494,-12.471829418216178
423328.6513507,-30.374061782784974,-25.02794517550871,-13.894772369490836,-5.256015704147931
423328.6556098,-29.998829972622715,-24.37499885456799,-13.306333711524976,-2.9823420100495475
423328.6596258,-30.99380346676653,-25.14380641292233,-17.407894038626306,-7.078502198383802
423328.6634941,-32.23134516564413,-26.85778390993199,-25.66809714811666,-16.662108570781072
423328.6671874,-33.566907198640784,-29.017583102147398,-36.29929908795874,-28.71715096097242
423328.6713095,-35.60094055604301,-31.42592395950045,-46.81460623786516,-40.110363210136676
423328.6755204,-38.99832318225096,-34.390128631126856,-54.9948332878685,-48.91391361332042
423328.6807004,-43.256444192726,-37.782381815067154,-59.11245614011434,-53.77925588528334
423328.6833469,-46.30890964990266,-40.220807124576694,-57.91233748776069,-53.59562203087239
423328.6882149,-46.11186616083857,-39.97586768249268,-51.60278870440987,-48.57102881485085
423328.69138,-42.10821259678747,-36.40772162874205,-42.34741675576579,-40.37408943430571
423328.6970247,-34.85367594617222,-29.937998367960475,-32.239370121876796,-30.318243373686524
423328.6992005,-24.896104603945574,-20.879349067049777,-20.85381970700343,-17.957481064827437
423328.703445,-12.001608620621607,-8.603105726369119,-5.525774719542478,-1.6720032957609672
423328.707642,4.330831588784627,7.566544841645407,15.45948990432052,19.32474945846793
423328.71246,22.491193520597896,25.628230588356324,39.329743615661904,42.66758512679708
423328.7156132,37.37878467306428,39.89124093412954,58.89457409382988,62.30219591111477
423328.7197916,44.09925882954709,45.28883977673505,68.00834803258505,72.22374011494507
423328.7234571,43.077752459110386,42.66097605012529,67.25536635447286,71.73074429795071
423328.7281408,38.87478293094229,37.37440901288495,62.17600767109037,65.0323184715961
423328.7314526,34.46936007852056,32.78744254648051,55.7943862560426,55.359204487867935
423328.7352253,28.45947413906732,26.79930524685021,45.35467799684611,41.88938091371295
423328.7394543,17.688832219740043,15.434833416879403,27.201202606881107,22.86566538143762
423328.7434102,2.4855974533795604,-0.8133287131983917,3.1978354224613943,0.04888396123289929
423328.7473781,-11.662329159475185,-15.835306119978352,-19.005678447874953,-20.615064638840824
423328.7514525,-19.299409105274826,-23.797781143996673,-32.07639310857499,-33.15041042272385
423328.7553566,-20.891050719580473,-24.92214934943764,-35.235239448344174,-36.8679716590701
423328.7592824,-21.762695250429328,-24.703863918976435,-34.580396594066926,-37.260430281668164
423328.7632995,-25.9422223291802,-28.037128173834653,-36.95235973081533,-40.8052550051886
423328.76732,-32.27132519851736,-34.33454121307935,-43.16216399898474,-48.213849870341306
423328.7713967,-35.71965537584535,-37.97765467451679,-47.52816093977571,-53.43954619407711
423328.7752622,-30.966259638256048,-32.7318495664525,-43.385977436473645,-49.53394919365432
423328.7793297,-15.415323638719649,-15.931578280906994,-28.089279360103024,-34.08247175389635
423328.7833216,9.132799239382866,9.882733794981199,-3.996549477197887,-9.680417098034425
423328.7873766,37.603394602146786,38.92644812194695,23.77574856756941,18.73952614818993
423328.7913789,64.92811440918727,65.97303574168174,50.74843125015081,47.06827257705177
423328.7954738,87.36359554956937,87.49985794816614,74.36491361856434,72.58784358055723
423328.7995607,102.16975556456501,101.13732531420168,92.9763737969319,92.31269517173949
423328.8033689,109.29402115271672,107.2175483917624,105.94906508190509,104.01416552216621
423328.807623,111.87316185786527,109.07570120963878,113.99275858145452,108.5608845133563
423328.8115205,112.52541610620399,109.43048496372228,117.59849024431144,108.54732835841043
423328.815517,110.79538330205725,107.87597585231332,116.28818023602278,105.36648385027577
423328.8203851,104.89507579098375,102.26733431707237,109.4619915165761,98.31029530675934
423328.8231763,94.02724612616133,91.28946369656856,96.65269932585103,85.4252177837492
423328.8279916,79.15182714688838,76.05199897173834,78.02466003891978,65.93101669035643
423328.8317002,63.643423921778265,60.4914433422101,56.57405494992342,43.24409448491487
423328.8355267,52.67915436001512,49.980515188654394,38.718684683321875,24.53817418416244
423328.8392762,49.399334965531764,47.52948517056784,29.68908402031619,15.215162259319381
423328.8436016,51.78991276289754,50.71343949534215,28.273446027340892,14.078007369091054
423328.8470924,54.79045202164749,53.814401146281384,28.450519161589295,15.286411724185351
423328.8513588,55.31723955276462,53.49281372317238,26.18044964391818,14.647800799044488
423328.855477,54.32329626423443,51.198030128082515,22.451904361435247,12.597378688811496
423328.8596204,53.74483490986617,49.60497951570587,19.64225991171535,11.025437625304216
423328.8635648,52.97524312179991,48.49709221834219,17.437619611339862,9.433332122857072
423328.8671991,50.25906872100718,46.06581353208415,13.912346291252653,6.110515131261518
423328.8714135,46.43116697331783,42.89453669970742,9.261040425998758,1.6197066200128947
423328.87563,44.21685785308929,41.467865711396676,5.915854094670283,-1.5358835984708952
423328.8812342,43.86823899134434,41.7124094015141,4.997554848286127,-2.245508183102746
423328.8838662,42.39478685171831,40.29290128605074,5.46748481432393,-1.3281585622853804
423328.8873759,37.55892683497626,35.056297147524326,6.87515128554257,0.8256536734687674
423328.8914496,29.866680873411585,26.93512834283867,9.454572819006522,4.236052926024828
423328.8957268,20.299186622713854,17.081392118751936,11.437721881997447,7.211669153336647
423328.899684,8.972280314516862,5.462880435150901,9.777433980923005,6.950370439456996
423328.9033463,-3.7081635983276175,-7.644687911413,3.9452284722596875,2.4754233984491947
423328.9073183,-16.530936693399873,-21.01921237993304,-3.0866848930958883,-4.105792319219253
423328.9119948,-28.080372473607717,-32.97431666529812,-7.946549791210862,-9.420360902478697
423328.9153693,-37.350432342213054,-41.91781853247142,-9.957953766748382,-11.930422584747124
423328.9197414,-44.24589243828577,-47.429223639641016,-11.085613324809337,-13.108470396033011
423328.9233674,-49.73363706255738,-51.068930951670275,-14.072479126837825,-15.760968158248396
423328.9275728,-55.652299040115444,-55.70009114046428,-21.14233640021153,-22.10209162568367
423328.9315536,-63.95304478525673,-63.67053069745623,-32.92660228972182,-32.97718878186721
423328.9353307,-75.25656402993698,-75.1951979284408,-47.4774550334059,-47.10603624816709
423328.9394668,-87.94123432979278,-88.01009404633801,-60.930770613661075,-60.93150925457942
423328.9435157,-98.68121412031952,-98.59099219301774,-69.83990657935107,-70.69651069036986
423328.9474904,-104.03605084879067,-103.99860233978691,-72.89224383214292,-74.77912613892853
423328.9518112,-102.22376843440561,-102.837807679334,-70.68161802178427,-73.47140335697766
423328.9553412,-94.15057403513534,-95.58094745970399,-65.00398144582533,-67.99022971997182
423328.9598403,-82.67948579522321,-84.654689305128,-58.359424328884586,-60.52793535757249
423328.9634029,-70.52951991905353,-73.18815161899528,-52.62010512433103,-53.512722210634806
423328.9676376,-58.732576666867196,-62.657775641335576,-47.76347849727372,-47.921076110219104
423328.9715216,-46.86291496117541,-52.12463366430254,-42.459637294322526,-42.82316087138205
423328.9751286,-34.69376640841579,-40.55552752023154,-35.65283107876421,-36.63448582813708
423328.9796743,-23.16343962428651,-28.910366921570603,-27.09692582157328,-28.46674071509304
423328.9834872,-13.16347331668372,-18.834815144085038,-17.161947089110647,-18.51040112434643
423328.9873449,-3.9015508588519445,-10.18181268525213,-6.566807377176883,-7.65068961810059
423328.9916869,6.847740483502243,-0.5840941152620188,4.40972727570467,3.2858672369565625
423328.9953977,20.852494208184737,12.532622677098828,16.210750636019988,14.004462060836826
423328.9993108,38.084362581056986,29.559209997509186,29.331488757760326,25.093317373517124
423329.0045879,56.84097206979039,48.35620356194589,43.76512009865821,37.95587630517922
423329.0073459,74.16859419227998,65.51384813058138,58.36478643491314,52.70276051436733
423329.0111948,86.76641205167249,77.69580606553917,70.24172118231989,65.8947792960509
423329.0152425,93.37714653153269,83.54564519551397,76.07080535065111,72.58310965430225
423329.0201962,96.21269492595073,85.12207960633235,75.01360076183413,71.38074458736794
423329.0238701,98.53386890779795,86.04256076645405,69.70776345821217,65.92967459299632
423329.0275087,101.14153489908912,88.08813497231046,64.03590213811036,60.89750229798346
423329.0314935,102.08613239097546,90.17211730647568,59.93232951170664,57.66980566796152
423329.035608,99.26364346590523,89.8402023009561,56.149662560487734,54.25658232041485
423329.039321,92.74389179481551,85.72190733673908,50.72328339680863,48.79919792352669
423329.0433241,84.69948313023059,78.94494815960417,44.218193351845,42.25085358736014
423329.047561,77.31021508962472,71.93300084843938,39.07725544326541,37.029697341108495
423329.051317,70.67476919639267,65.8240158025954,36.27776592987275,33.88105866118153
423329.0555872,63.035348689297194,59.73682037192151,34.2269652292062,31.251485742058204
423329.0596593,52.95907314180576,52.40609102088105,30.512785135550786,27.111012875887113
423329.0633085,40.15898597832031,42.66067325090776,23.089724012631738,19.990520990179178
423329.0677968,24.765803681052034,28.842548451082404,10.519393744877146,8.857901604811529
423329.0713504,7.578448975006359,10.760120603095446,-6.491452548197101,-5.983308971630322
423329.0754486,-9.632586769802186,-8.555698061870798,-24.09188563105949,-21.69416764875421
423329.079716,-25.5318402768571,-25.606253694787434,-37.90962833700614,-34.38857311128901
423329.0837148,-39.94943979587653,-39.459613730227886,-46.1513623306649,-42.05818170009593
423329.0878901,-52.2769568984164,-50.30491484074349,-49.32753114923789,-45.025550380545525
423329.0913412,-60.81835565842339,-57.38744384457222,-48.67064503420112,-44.32302241274791
423329.0956917,-64.2289121413537,-59.85515213441591,-44.967768176585096,-40.41647549553386
423329.0995657,-62.09018938031621,-57.630782445563455,-37.65726704993432,-32.83766946541578
423329.1035238,-55.05572858153816,-51.21055530765235,-26.10029018126575,-21.368342922207553
423329.1075127,-45.85883017233471,-42.41277034378347,-12.442521255834036,-8.181636426424587
423329.111361,-38.78727563443578,-34.87650475851194,-1.8962696366376912,2.0845197746608077
423329.1154023,-36.72951456369401,-31.849291748279217,0.9876286915403294,5.43449460153818
423329.1197147,-38.42129309514024,-32.97608729179214,-3.4333360047313564,1.8588725532264634
423329.1237973,-38.87547385747389,-34.01980790287499,-9.80126586955709,-4.3339752848732305
423329.1275076,-33.58779991122387,-30.502505406498777,-12.356492876260788,-7.710567445787836
423329.1314147,-22.881346936343256,-21.99429821914854,-9.744056849269857,-6.195779521690731
423329.1357415,-11.102298050279863,-12.013871164134507,-4.914052505588436,-1.9083644838529543
423329.1395552,-1.5091436704787786,-3.593413130307943,-0.6486899207027038,2.7966286132860025
423329.1435245,6.176574774808637,3.2986861866463477,3.322483605127228,8.03615509526615
423329.147456,13.732575515771785,10.343514556602582,9.115671531151413,15.234547875595167
423329.1517944,22.22033898128059,18.895657941731038,18.198641938522336,25.033162404219947
423329.1558321,30.9766870313345,28.401899898518693,29.49010333368897,35.73134438438243
423329.1596968,37.130130890086065,35.363006310695596,39.04182023387365,43.48491276961845
423329.163773,37.15474542297042,35.54402258887427,42.76009789532352,45.18543365584283
423329.1675079,30.299275702888604,28.361785540298754,39.873130541823706,41.16073682446398
423329.1716418,19.545691983925728,17.600120251564398,32.68662237838004,34.2311507458011
423329.1753483,7.878946208157226,6.894085993675166,23.0789931536968,25.90298171086482
423329.1793034,-5.07114968853209,-4.104564273532432,10.365341851484079,14.41157730374311
423329.1834503,-21.20485596778666,-18.04281061387276,-6.794564789082253,-2.3680055444064556
423329.1875378,-40.39584677192258,-35.720505961373625,-26.973575314403792,-22.89847175411197
423329.1916247,-59.822433190881256,-54.45358746349748,-45.865896300781365,-42.41788785987313
423329.1953499,-75.45021693351434,-69.57140689610975,-59.50575854673809,-56.69094167937927
423329.1993452,-83.6346048034565,-77.07735109078463,-66.11588581363034,-63.725158989666014
423329.2036072,-82.55814597026084,-75.63737024440546,-65.29327046952325,-62.92068296719585
423329.2076006,-73.66221181888511,-67.31722139957257,-57.580946600392444,-55.166650192049204
423329.2180523,-61.27425934341625,-56.21227450381224,-44.9702585947032,-43.16569954194294
423329.2184405,-49.31942697725424,-45.24320652322023,-30.356716854024913,-29.548882150904493
423329.2194977,-38.70801626367773,-34.74171065283384,-16.23849863941559,-15.434311152372159
423329.2249917,-28.367871235650234,-24.13388938872075,-4.311872186805072,-1.9148698117148286
423329.2277059,-17.453534757070784,-13.53382892855459,4.28349358011202,8.605889848291593
423329.2315858,-5.891481082199243,-3.221075120352121,9.540098763791043,14.347963989433346
423329.2356735,6.002644693497961,7.16142767284885,13.113474084304341,16.618498448966104
423329.239694,16.98401189218647,17.22164288510007,16.52537881898264,18.2839114533181
423329.2436129,23.996717300657448,24.254038738990136,18.484408392403797,19.564421776459668
423329.2477172,24.111145111886124,25.310353480971852,15.589705712374293,17.070550429548906
423329.2517179,18.30105927832781,20.65868715750191,6.5800266202184545,8.204189100802514
423329.2554132,10.940437574929266,13.430543276155595,-5.3507734391731665,-4.509363656065221
423329.2596238,5.524960572540428,6.663345153782526,-15.10617343352386,-15.02750347831742
423329.2632823,2.7339135044278624,1.8405563960580915,-19.852233171827695,-19.68085064499777
423329.2673796,0.8182202997613189,-1.6502871005508957,-21.219990724443296,-20.62302441918916
423329.271684,-3.0914891237953173,-6.022168162348519,-23.16390441618897,-22.566070858938772
423329.2755315,-9.484014454305107,-11.771254335982155,-26.459058153587105,-26.176021230892847
423329.2793966,-14.695817939130503,-15.84710327817119,-27.11059564857264,-26.7202826796306
423329.2837583,-15.030274425083002,-15.329112943357064,-21.56132536152023,-20.38293169989876
423329.2877431,-11.359389329132302,-11.547962033160184,-11.404900668005839,-9.856621026836482
423329.2912993,-8.121541970232833,-9.041971308838596,-2.3936102735428806,-2.105147130363055
423329.2953295,-9.470248154797353,-11.641732687033684,-0.20132904721064887,-2.108161235186336
423329.2994342,-17.205673417181234,-20.46487113436797,-6.951766741830113,-10.126250548000774
423329.3035081,-30.7417379727246,-34.256168787132,-20.74518621169248,-23.545321120694634
423329.3073938,-47.09700595305196,-49.62806044668492,-37.036185483898166,-38.501232614806085
423329.3113796,-60.97793590401752,-61.4648109848288,-50.082455692679765,-50.06028334221923
423329.3155527,-67.28980945469495,-65.48947066916432,-55.466339373182514,-54.46564587774832
423329.3195492,-64.52042920876833,-60.89278961746757,-52.674952193041904,-51.77426602021241
423329.3232348,-55.047278876728086,-50.154360883828964,-44.61446704792931,-44.767473440378325
423329.3274824,-43.15673954601104,-37.47378963135012,-35.11083408243666,-36.70505997351996
423329.3317562,-33.46834269346604,-27.349111970634844,-27.58550614323753,-30.886963887012303
423329.3351669,-29.237959964589486,-22.7813001665993,-24.348479109549977,-29.652277274918532
423329.3394505,-30.379377396433984,-23.78489778338085,-25.201730955264935,-32.312270578809425
423329.3440048,-34.03176286380783,-27.92172754980746,-27.744872128772727,-35.80743058231146
423329.3472872,-37.38942863873169,-32.268881377508514,-30.00149433100936,-37.84265696063986
423329.3513586,-38.71884960207203,-34.43904005618304,-31.23076873086378,-37.75729111739963
423329.3556909,-36.75639689469045,-32.81686916610639,-30.3151592662461,-35.10196364256781
423329.3593869,-31.582354791941732,-27.903896627885995,-26.109874881793395,-29.658788277259536
423329.3634083,-25.36278256070883,-22.77838704191321,-19.28110019656262,-22.409280455749993
423329.3676622,-20.18031910516101,-19.932866774261427,-11.38978679741601,-14.633984983631285
423329.3713254,-15.832101976808694,-18.4739408256172,-3.1419621569252385,-6.806199550769149
423329.3752749,-11.188907007998374,-16.183321659032927,4.615007750246242,0.23774035313071307
423329.3796357,-6.610448163315247,-12.87168643416576,9.928987158747606,4.619861412853141
423329.3836887,-3.2833096660512835,-9.937928243504873,11.543136008500296,5.360158476315995
423329.3873378,-0.9881714544030183,-7.818891205311926,10.704514199166844,3.930776686946714
423329.391478,1.705598478189316,-5.514759279905901,10.22396228779832,3.2697416324863053
423329.3954351,5.652977484078268,-1.9381514139203673,12.092431637710568,5.6896697880115426
423329.3995689,10.59396080180565,3.074184989905954,15.949000443484616,11.029752442059714
423329.4033428,15.661755694100298,8.500548291829967,19.12596156251597,16.051786321273198
423329.4072824,19.65386912029514,12.455200591121834,18.075826364318825,16.2527208950081
423329.4115354,21.03040332090514,13.05120359535219,10.732820179502893,9.084910791339711
423329.4154463,19.039256081123806,10.066771527623512,-1.33239517465416,-3.6754994251342374
423329.419552,15.17503612864095,5.826149455835335,-13.39346049445196,-16.465884436929137
423329.4239856,12.182961326540882,3.3350736495038373,-20.848726845921952,-23.624844747834615
423329.4279009,11.941833259966076,4.219711712690475,-21.522008453187325,-22.580960238488622
423329.4314175,14.526343039611358,8.322718386150486,-15.976415763145642,-14.495147798558536
423329.4361557,18.72881839034018,14.089774775485182,-7.1695005116714485,-3.1368614400923795
423329.4393743,24.47931738128568,20.74422254755403,2.2629904356101433,8.62504916387176
423329.44321,33.997502357774806,29.97627319189499,13.102498744586686,21.547281769861158
423329.4475308,48.28529909801138,43.01405892276515,27.49459124307698,37.37777951408244
423329.4516456,63.532086343078774,56.93347364867773,44.32904051707176,54.47758083942654
423329.4553492,73.26329282793306,66.06775721850538,58.900127905458476,67.91899307957758
423329.4592965,73.52693282750681,66.47777031451378,66.75942948873566,73.79396781511846
423329.4635357,65.07997725812223,58.4442371321214,66.8678436837249,72.39257069128067
423329.4674244,51.79342030391226,45.64046369994386,61.35228109341855,66.76155476408472
423329.4713195,38.29752196776307,32.67122591999384,53.30032763010072,59.49051327769227
423329.4752613,27.83241957159555,22.615550992543124,44.942357373230145,51.647916139501056
423329.4796405,19.847932629009552,15.14881958221553,36.4101072676197,42.96197034237744
